source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,07564b43-8659-4677-8ddd-154abd252f6f,Alex Basem,,Because I think Facebook is biased towards Israel instead of being biased towards justice and fairness,1,2,2023-10-29 07:35:54,,,438.0.0.33.118,en,us
Google Play,37838fb3-57d2-442b-a949-056ca81ab11a,M Khan,,Helping Terrorists,1,1,2023-10-29 07:35:04,,,437.0.0.35.116,en,us
Google Play,420662ec-5fee-488c-bec3-21d5e63f6172,Azzam Izzuddin,,Bias towards zionist and Israel,1,1,2023-10-29 07:35:00,,,437.0.0.35.116,en,us
Google Play,87f3ba11-7214-47ae-8e98-7c27ee88cc8d,Shoaib Ahmad,,Useless app,1,1,2023-10-29 07:34:59,,,436.0.0.35.101,en,us
Google Play,6d8f046a-e559-4879-b8bf-85330b94f36f,janah gamba,,Im using facebook for almost 11years but now i cant open my facebook app but when i uninstall it and log in it works but everytime i log out it happens again i cant open the fb account. Whatbis happening facebook,1,0,2023-10-29 07:34:57,,,,en,us
Google Play,bf0ae80d-561f-4082-b941-2204587d6e15,Noor Fatima,,Facebook don't allow to post right things,1,0,2023-10-29 07:34:47,,,438.0.0.33.118,en,us
Google Play,cc40f514-4841-4af7-9f93-93a40c96bab7,Marlo Thomas,,I will be deleting myself from Facebook because it's nothing but drama and I don't need a social media to keep in touch with family and friend that I can see when we call or text through our phone Facebook is useless,1,2,2023-10-29 07:34:11,,,438.0.0.33.118,en,us
Google Play,d6ea2343-41d9-4654-a089-228bf1e80098,Farid Ibnechaykh,,Absolute bias towards Israel,1,0,2023-10-29 07:33:42,,,,en,us
Google Play,709f11ef-332f-459f-a574-b27b58c587fe,Zahid Hasan,,Facebook has showed it’s biasness towards Israel. Palestinians has the right to live their life freely. Israel military parade brutally killed civilian children and people's of all age.,1,0,2023-10-29 07:33:23,,,437.0.0.35.116,en,us
Google Play,70489354-931d-4c9d-a3ae-d90c001a6154,Amit Kumar,,Op,1,1,2023-10-29 07:32:15,,,438.0.0.33.118,en,us
Google Play,9fefeab1-ebe8-45dc-a8ee-e8f34dcff588,Amr Elbawab,,Bad,1,0,2023-10-29 07:31:33,,,438.0.0.33.118,en,us
Google Play,dec716c2-4ed0-4af7-8cc4-9cee23d98c97,M Yahaya Daud,,Bias,1,0,2023-10-29 07:30:53,,,438.0.0.33.118,en,us
Google Play,16ed1b29-3a58-492e-b828-a4dfb7289bda,Kehinde olaniyi,,Too biased regarding the Gaza genocide!,1,0,2023-10-29 07:30:16,,,438.0.0.33.118,en,us
Google Play,899d33b5-a176-462b-949e-3d24de84485c,Zeynap Abrahem,,Unfair to Palestine...Israel very cruel..no human being...FB please tell the truth...Safe Palestine...,1,0,2023-10-29 07:30:00,,,,en,us
Google Play,71e1f7fd-48fd-4054-bffd-8ecc7d19426e,Areeg El-tantawy,,Absolute bias towards Israel,1,0,2023-10-29 07:29:47,,,438.0.0.33.118,en,us
Google Play,ed608b37-d258-489f-abc2-c78d7a285dec,Rosila Senan,,Bias towards zionism. Blocked humanity rights not in accordance to UN,1,0,2023-10-29 07:29:04,,,438.0.0.33.118,en,us
Google Play,4635c554-af25-4254-9c71-4524e1c64d90,Sittihayyanafsa Salik,,Biased and racist app. You only allow others to post whatever they want but posting for the oppressed and those shwowing the distress of innocent people is being banned. You support the oppressors. 🤮,1,0,2023-10-29 07:29:02,,,316.0.0.54.116,en,us
Google Play,7df95a4b-c1a5-4eb6-8aa1-6e8f7e8812c4,mahmoud aldnshaly,,Opinions cannot be expressed freely,1,0,2023-10-29 07:28:41,,,307.0.0.40.111,en,us
Google Play,40f7db4d-226e-427b-b1d0-5e60190e38a5,mohannad eliyyan,,Double standers... And hidings the truth,1,0,2023-10-29 07:28:23,,,438.0.0.33.118,en,us
Google Play,1149a2ef-71e6-4a04-b534-5457a9afc39c,Muhammad Mubashir,,Not a good app for all peoples.,1,0,2023-10-29 07:27:50,,,398.0.0.21.105,en,us
Google Play,eaa6805f-3eb9-4c77-a36b-50f4cc9ad78c,Mahe Salah,,Human rights applies to everyone. Supporting oppressors is unacceptable,1,0,2023-10-29 07:27:00,,,438.0.0.33.118,en,us
Google Play,239703a8-0d39-420e-aab0-bf29548e4bdc,Rachid Idhssain,,#free _palistaineeeee 🖤💚❤️🤍🤍🤍🤍,1,0,2023-10-29 07:26:59,,,406.0.0.26.90,en,us
Google Play,1afb7e66-c775-4013-8297-886feedd5214,C Bynk,,"Frustrating that settings have to be reset everytime the app updates. Seems the programming team could fix that problem. Also missing friends from the ""choose audience"" option in App but the browser is fine. Get it together, FB, and I'll adjust the App rating.",1,0,2023-10-29 07:26:51,,,,en,us
Google Play,41510ffd-f170-4d87-9d5e-7de9615d52d5,Ahmed Hussein,,Inhumane there is no freedom partiality without justice,1,0,2023-10-29 07:26:06,,,437.0.0.35.116,en,us
Google Play,52dfed0a-9f3b-4c8b-9e47-1870bacfeae2,Azza Sari,,I strongly condemned as Facebook is biased toward isreal at the expense of Palestinian. Palestinian have the right to defend themselves against zionist terrorism.,1,1,2023-10-29 07:24:35,,,436.0.0.35.101,en,us
Google Play,ee49f381-1a37-4062-aced-d9476e269851,Dolk A,,"Facebook supporter of terrorist and apartheid state, the Zionist Israel, taking Palestine state ( land ), genocide, cleansing of Palestinian from Palestine,from remaining Gaza,west bank..supported by white supremacy of USA, NATO pacts.. Lied, biased reporting of the truth in Palestine...",1,1,2023-10-29 07:24:19,,,437.0.0.35.116,en,us
Google Play,705fcb77-82cf-4f18-a220-cd2e50d88a00,Muhammad Abdurrahman harande,,Not showing menu options,1,0,2023-10-29 07:24:08,,,421.0.0.33.47,en,us
Google Play,c6f2e1e6-1185-4c07-b552-e079f376ab7c,Noor Panhwar,,People and / or organisations that support terrorism are the greatest terrorist of all time. And Facebook is one such organisation harbouring and supporting Jews terrorism against Palestinians. Any criticism or post against Jews actions in Gaza are not only blocked by Facebook but you are restricted immediately from posting for one month. Such a racist organisation!,1,1,2023-10-29 07:23:11,,,438.0.0.33.118,en,us
Google Play,22335e29-ae2d-42a3-a779-fe7fbca7b7fd,Snk Khan,,Bias towards Israel,1,1,2023-10-29 07:22:58,,,438.0.0.33.118,en,us
Google Play,d87f1677-09ad-4a95-9526-ef6a248452a9,al aissaoui med,,Bad app,1,0,2023-10-29 07:21:53,,,437.0.0.35.116,en,us
Google Play,b68cd56c-23c1-4368-8909-ee86dbf6a5a9,Zaiba Ahmed,,I'm very disappointed.,1,1,2023-10-29 07:20:33,,,438.0.0.33.118,en,us
Google Play,ba7d776f-3a09-43d3-bebe-f4943005ba77,M.yusof Nabhan,,This apps bias to Palestinian people... Palestinian people have a right to defend their country from unnation israheell...,1,1,2023-10-29 07:20:00,,,,en,us
Google Play,e3fdd392-5bc8-430d-afe5-d747b97cec0c,Rana Hamza,,I am stand for palastien فلسطین 🇪🇭,1,1,2023-10-29 07:19:54,,,438.0.0.33.118,en,us
Google Play,ba5c1cd7-4e62-4845-aba9-1017ea839afb,jonathan baher,,ليس هناك حريه تعبير,1,1,2023-10-29 07:18:59,,,438.0.0.33.118,en,us
Google Play,09d9aa9f-2ab0-410b-b1a5-74b2395eacf5,almabrur travel,,Zionis terrorist,1,1,2023-10-29 07:18:25,,,431.0.0.30.108,en,us
Google Play,ed6a8599-8554-485f-a589-5b36b1d5fd48,Ikhlaq Hussain,,Very bad app it has a lost of faults. It delete the important posts those whose are related to awareness,1,1,2023-10-29 07:17:45,,,,en,us
Google Play,77a66817-88c6-4333-a691-e6898b325b6f,Sulaiman Hassan,,Facebook should be equal in allowing all posts on the actual situation around the world and not only certain parties,1,1,2023-10-29 07:17:41,,,438.0.0.33.118,en,us
Google Play,6ee245ce-b7f5-45c5-b6ff-65c551a06af9,Muhit Hussain,,"I condemn Facebook and object to Facebook's bias favouring Zionists and showing them in a positive light, making them appear as victims when they are the terrorists. While facebook consider the right of Palestinians to defend themselves from the Isreali terrorist occupation force as terrorism, this double standard needs to be called out.",1,2,2023-10-29 07:17:14,,,438.0.0.33.118,en,us
Google Play,95baad07-0e07-4e40-8c72-e4a2de3056dd,muhammad abubakar,,No best,1,1,2023-10-29 07:17:04,,,431.0.0.30.108,en,us
Google Play,6c4cb259-81f7-42f7-bb0b-02ae22b9e8bd,Rashed Aziz,,Biased,1,1,2023-10-29 07:16:44,,,431.0.0.30.108,en,us
Google Play,6df3264f-ba7b-4952-a1da-974753ce41e0,Farrah Nadia Muhammad Muzakir,,Racistttt,1,2,2023-10-29 07:16:30,,,438.0.0.33.118,en,us
Google Play,7ffec4e0-94ed-44e7-b7a9-db06b7b68c2c,Mat Nero19,,"It seems that fb no longer have freedom and control by zionist apartheid... If this keep on , better look for other platform..",1,0,2023-10-29 07:16:27,,,,en,us
Google Play,ceed96a0-2ac1-43b1-b643-e67c19fe290b,Morshed Ahammed,,I condemned facebook's bias towards Zionist. Shame,1,0,2023-10-29 07:16:25,,,,en,us
Google Play,a30d616c-1324-4aeb-bb52-f3a557120e29,Abbas Ahmed,,Absolute bias to Israel,1,1,2023-10-29 07:16:03,,,368.0.0.24.108,en,us
Google Play,de04c681-b691-43cb-b0c7-1f1d2ebfe5bd,Shahnawaz Khan,,Super biased against Palestinians.,1,1,2023-10-29 07:15:51,,,437.0.0.35.116,en,us
Google Play,82c18037-35cc-4b7b-b7d2-ce6785570a9d,Irfan Qureshi,,No freedom of speech Supports zionist,1,1,2023-10-29 07:15:40,,,325.0.0.36.170,en,us
Google Play,82e1eafb-c148-451a-aff9-36ea5eb632ac,Wasim Toumeh,,Racist and non fair application,1,1,2023-10-29 07:15:33,,,436.0.0.35.101,en,us
Google Play,3f865cc9-a3df-46bc-8569-8326f587bc8a,Mohamed Gamal,,عدم حريه الرأى,1,1,2023-10-29 07:14:31,,,437.0.0.35.116,en,us
Google Play,f3088727-4a92-4e8c-981f-9aaa381239d9,Walter Jenggi,,Strategic biased view on Palestinians issues. Facebook removed and limiting views / reach of any posts supporting Palestinians against genocide by Israel! So called community standards only applicable if it benefits facebook. Not in the case of palestinians right! Shame on you facebook!,1,1,2023-10-29 07:13:50,,,438.0.0.33.118,en,us
Google Play,b3cb72f7-e8b0-401c-9397-05f3b46d63e1,Huda Hasan,,Absolute bias towards Israel.,1,0,2023-10-29 07:13:44,,,438.0.0.33.118,en,us
Google Play,50584b47-10a7-4922-94a2-57677cbc2445,Sarif Ishak,,Bad....very bad,1,0,2023-10-29 07:13:17,,,438.0.0.33.118,en,us
Google Play,4061eb90-e329-4de4-9965-b0f25f69f2ae,Khairulfaizi Sahirin,,Bias for supporting Israel,1,0,2023-10-29 07:13:09,,,423.0.0.21.64,en,us
Google Play,71f1a409-0aa3-4a44-91a3-2c197502c4f5,Benjamin Pacheco,,"Why isn't there anything to fix the Facebook dating, it doesn't even show up, and yes I have all the requirements to use it so don't ask",1,0,2023-10-29 07:12:10,,,438.0.0.33.118,en,us
Google Play,3e200676-f2ea-450a-a29e-a60bad96fd42,Aidil Ahmad,,Lesser engagement. Many of post and article do not see at friends wall,1,0,2023-10-29 07:11:54,,,438.0.0.33.118,en,us
Google Play,a35561e6-3ab8-4433-9a8b-c293dd6e238d,Siti Aminah Ab'llah,,So bad baddd ! U stop everything relate to pa.les.tinn bcz u supp.ort Isra.hell . So go to hell,1,0,2023-10-29 07:11:51,,,438.0.0.33.118,en,us
Google Play,4bd53573-e69c-4dd6-ae47-5cf6c76b2924,Ricardo Hz,,Facebook market keeps getting worse,1,0,2023-10-29 07:11:35,,,413.0.0.30.104,en,us
Google Play,34a8127a-9194-4f0d-b227-d0617329e417,Amina Ragab,,لا يدعم حرية الرأي,1,1,2023-10-29 07:10:47,,,437.0.0.35.116,en,us
Google Play,652adbfb-629f-47ea-b515-53257cc57ebd,Richard Gonzales,,When you show the ads you can't exit them that's bullcrap,1,0,2023-10-29 07:10:12,,,437.0.0.35.116,en,us
Google Play,82908f44-329b-4a56-9860-27541f5a564b,Sara Gogi,,Facebook is bias and and is promoting violence towards the oppressed and blocking the reality of the Palestinians suffering for the world to see . And promoting Lies of the ISRAELIs,1,0,2023-10-29 07:09:32,,,,en,us
Google Play,c0e754ce-d78c-4430-92e1-319fd5563db4,Mohamed Ali,,No freedom,1,1,2023-10-29 07:09:12,,,434.0.0.36.115,en,us
Google Play,ae31b44c-f124-4932-bece-aa48134d7ed5,Zamzuri Islami,,"Facebook is being biased towards the Palestinians. You condemned the killings by Hamas but Facebook didn't say a word about the genocides being conducted by Israel. Israel purposely targeted the civilians in the bombings and attacks. Israel cut the water, electricity and everything else from Gaza. Are all these acceptable by Facebook? Facebook is a disgrace.",1,1,2023-10-29 07:09:02,,,438.0.0.33.118,en,us
Google Play,46bbe92f-ad3f-446b-8dd4-2258a3f99266,Noor_e_ Qamar Traders,,Biased towards zionests.,1,1,2023-10-29 07:08:52,,,438.0.0.33.118,en,us
Google Play,4aa7eee3-d42b-403f-82ae-d490eb61c0c7,hazman yakof,,Too many unreliable & junk ads,1,0,2023-10-29 07:08:27,,,437.0.0.35.116,en,us
Google Play,37e34a40-aa94-413c-a726-06eea766457e,othman abdullah,,Be rasional,1,1,2023-10-29 07:08:15,,,437.0.0.35.116,en,us
Google Play,a07d9576-41d9-4a44-9c8c-e0bf352cb362,Roguer0,,Very BIAS for the terrorist state of zionist israel conducting genocide against the imprisoned population of Gaza...for which the western world leaders are complicit!!!,1,1,2023-10-29 07:07:52,,,299.0.0.51.236,en,us
Google Play,8f93b67d-987b-47a7-9a5f-d8e8391fb883,Zulfigar Yasin,,Bias coverage..,1,0,2023-10-29 07:07:10,,,143.0.0.32.90,en,us
Google Play,14b37078-ba9c-49a2-9d5b-71de25bd855b,Md Rusli Md Nor,,views and comments are bias. promote apartheiid.,1,0,2023-10-29 07:06:50,,,438.0.0.33.118,en,us
Google Play,bedba906-1a70-4a6f-9920-0a0e8008533f,Widia Lestari,,"Facebook will not stand neutral in between war among palestine and israel , they keep constantly stand for israel",1,0,2023-10-29 07:06:36,,,438.0.0.33.118,en,us
Google Play,c70042dd-8bb3-46b4-8bb5-66bd96c213f4,Loko Consultancy,,I S R A E L B A N G S A T,1,0,2023-10-29 07:06:20,,,438.0.0.33.118,en,us
Google Play,6e5a8234-52a7-4532-b48a-2e46f73225b8,E N Z I O E.,,"Not good anymore.They just blocked account without any reason or a fair judgement.If you have to appeal, so many requirements and procedures. Your appeal approved but still your account can't be open, so you have to go back to first step an so on...just repeat repeat repeat! but still nothing happened!.wth!",1,0,2023-10-29 07:06:03,,,,en,us
Google Play,9b48b1fa-5fbd-49d4-9db9-686309c81ce6,Nour Douba,,Mark is a genocide supporter,1,0,2023-10-29 07:05:09,,,438.0.0.33.118,en,us
Google Play,a13fc948-f4fe-4da4-aa6a-72a3aea1c9a7,El mester O.M,,it's a bad app as we can't post what we want to say,1,0,2023-10-29 07:05:08,,,436.0.0.35.101,en,us
Google Play,b7e7533c-d15a-41ae-b396-90d1ef35943a,Aung Lay,,"သ. ယ. သ ယ ,. ည. သူ့ကိုချစ်တယ် အရမ်းချစ်တယ် သသဲ ဝသဋဂ္ ္္",2,0,2023-10-29 07:05:06,,,436.0.0.35.101,en,us
Google Play,90e7f84f-5ca8-4d44-ba42-103115941120,Hami Hami,,Facebook bias. Strong support for israel,1,0,2023-10-29 07:04:00,,,,en,us
Google Play,e71cea7e-909a-4d5f-9228-a73d3de353a9,Mohamed Taha,,زبالة,1,0,2023-10-29 07:03:50,,,,en,us
Google Play,9b6b8fc4-2e90-443c-afbd-43415855787e,Amran Abd Samad,,Biased stance and filtering towards Palestine conflict.,1,0,2023-10-29 07:03:50,,,437.0.0.35.116,en,us
Google Play,b9efe38a-7094-427a-bdb8-560dbd4efdf0,Sadaf Nazar,,Facebook is biased towards zionists. This is not fair.,1,0,2023-10-29 07:03:17,,,438.0.0.33.118,en,us
Google Play,c361ddf7-de7a-491f-9abc-0ace49401d42,Parental N,,Very dissappointing to see fb bias toward the plight of palestine. N how fb support blindly the israel even at the expense of lives of innocent children women n elderly ppl,1,0,2023-10-29 07:02:44,,,,en,us
Google Play,7917e8d0-d2d2-41b0-bdd9-4b1818f8321a,Potato Visuals,,I have got sudden restrictions in my account and I can't see what post or keywords I violated it just decided to restrict me for no reason. If this continues I might as well keep away from this app and choose another platform other than Meta apps. And when I play video your app is unusable. The amount of ads I received is immeasurable. Good job meta you've disappoint me again.,1,0,2023-10-29 07:02:19,,,319.0.0.39.120,en,us
Google Play,ccb0af96-b783-4a8b-9941-6b8833876ece,Nizam Nor Amri Johari,,Facebook is pro Zionist...istaHELL,1,0,2023-10-29 07:01:42,,,438.0.0.33.118,en,us
Google Play,c4388d5c-ffa2-459f-bba3-7e26122294eb,Tammam Naem,,Hypocrites,1,0,2023-10-29 07:01:33,,,263.0.0.46.121,en,us
Google Play,a052a26f-6164-4393-b345-adcc97aa5f25,umi rose,,To uphold profesionalism and fairness. Not to be biased on certain ethnic/religion.,1,0,2023-10-29 07:00:14,,,438.0.0.33.118,en,us
Google Play,152adb80-2acf-4972-a1c9-2633c96b08cc,rafi jusoh,,FB pro Yahudi,1,0,2023-10-29 07:00:13,,,438.0.0.33.118,en,us
Google Play,85a7680e-b9ee-47af-ba19-66ebdd884a98,mohammed “One piece” hezam,,Absolute bias towards Israel,1,0,2023-10-29 07:00:07,,,204.0.0.24.101,en,us
Google Play,09cdf346-2fae-46d4-933a-1d15aa0c37c0,Omima Al-Mahdawi,,No freedom of expression,1,0,2023-10-29 06:59:55,,,438.0.0.33.118,en,us
Google Play,95c25270-12fd-4ae1-a6ce-646c01294696,Mahmoud Mohamed,,Absolute bias towards Israel,1,0,2023-10-29 06:59:43,,,,en,us
Google Play,7d8f0f8d-fe56-44c9-bedb-9354cba08260,Naim Abdul Aziz,,Bias to Zionism,1,1,2023-10-29 06:58:56,,,438.0.0.33.118,en,us
Google Play,e0b2bf8a-83c8-489a-b034-0e1d672bd282,Zakiah Ismail,,unfair to Palestine,1,1,2023-10-29 06:58:41,,,,en,us
Google Play,ae4d8e3b-1f3e-41a4-bcf4-dd0154324500,mohammed hussain,,Biased and deleting the truth about genocide being committing by israel.,1,2,2023-10-29 06:58:29,,,431.0.0.30.108,en,us
Google Play,1c06a3a3-c5bf-401a-894c-ccf844c15d78,Shafee Ali,,Bias on Israel,1,1,2023-10-29 06:58:21,,,301.0.0.37.477,en,us
Google Play,14056cc8-f8f8-4492-881a-533ab413d5ca,Safaa Asran,,يدين ويعترض,1,1,2023-10-29 06:58:15,,,438.0.0.33.118,en,us
Google Play,c72e52e5-64c4-4c49-8915-be169a057bd6,Bebo Ahmed,,Absolute bias towards Israel,1,1,2023-10-29 06:58:04,,,,en,us
Google Play,b923a49a-52c2-4baf-8402-dcfa60ddbd3b,Rohainor Wan Hussin,,"I wrote my dissatisfaction about Zionist Israelis and the FB sent me a warning ,asking me to delete my posting. FB is against the Freedom of Speech.",1,1,2023-10-29 06:57:50,,,438.0.0.33.118,en,us
Google Play,821503b9-89b8-473b-a7ec-de34d777b21f,Najmeh Odeh,,Absolute bias towards Israel,1,0,2023-10-29 06:57:34,,,438.0.0.33.118,en,us
Google Play,58b3b15d-c3a7-4349-a415-3f1546cc6ba0,di na,,دعما للقضية الفلسطينية والمسجد الاقصي والدماء الطاهرة . ولانحيازكم للصهيونية و غلق حسابات اي مؤيد للحق: Absolute bias towards Israel,1,2,2023-10-29 06:57:31,,,436.0.0.35.101,en,us
Google Play,b6cebd64-5e80-4bd3-844a-4b644c4c69f3,Abeer Sayed,,ليس هناك حرية تعبير,1,1,2023-10-29 06:57:18,,,437.0.0.35.116,en,us
Google Play,565f7bac-ff9c-405d-999c-4ad46662f9ae,Hgh Hgh,,Free phalestinnn 🇪🇭🇪🇭🇪🇭,1,1,2023-10-29 06:57:04,,,,en,us
Google Play,559f0d66-3e32-4b70-a9f7-c38aaed596d1,Ward Khaled,,Bad ...,1,0,2023-10-29 06:56:19,,,438.0.0.33.118,en,us
Google Play,70331766-7ce3-4b38-9aba-dd65038e2f8f,amr atteyah,,No freedom. Redirect to specific terrorism.,1,0,2023-10-29 06:56:19,,,438.0.0.33.118,en,us
Google Play,fadf9381-0735-4016-b0cc-9e674e8e54f5,Amir Shaari,,Algorithm has very strong prejudices towards certain people and for certain people making it a bias and unfair platform for the general public.,1,0,2023-10-29 06:56:18,,,438.0.0.33.118,en,us
Google Play,cb2453ba-c211-433a-b08b-8925e14b0208,MZ Din,,biased application against Palestine,1,0,2023-10-29 06:56:17,,,438.0.0.33.118,en,us
Google Play,6d9898cb-ce3e-4636-a816-685c7cfbf119,mr Khan,,killer,1,0,2023-10-29 06:55:55,,,438.0.0.33.118,en,us
Google Play,d3aee4c2-4a2f-4af7-922b-8892f9eb5528,Detox Company,,very bad,1,1,2023-10-29 06:55:47,,,438.0.0.33.118,en,us
Google Play,a2981f4f-43ac-4cdb-b7d3-ef5c3e2d9730,Yusrina Yaacob,,Bias to israel,1,1,2023-10-29 06:55:35,,,,en,us
Google Play,05cd8a71-0b8b-409a-bec3-ee1d0993069d,Safwan Akrad,,"Shame on you, be fair.",1,1,2023-10-29 06:55:01,,,436.0.0.35.101,en,us
Google Play,7195bdbf-0724-4e5a-8adb-6ed032a074ae,Abu Danish (Jimi),,FB bias towards Zionists,1,0,2023-10-29 06:54:04,,,438.0.0.33.118,en,us
Google Play,21b799a5-47d1-4c64-b3db-9cf8dfab6ac5,Adil Bakaly,,Condemned and objecting to Facebook bias towards Zionist,1,0,2023-10-29 06:53:41,,,430.0.0.23.113,en,us
Google Play,a120038d-2843-47d9-9044-bbd7929a9862,Marwan Wachwach,,Buggies,1,1,2023-10-29 06:51:52,,,437.0.0.35.116,en,us
Google Play,874f4282-f070-4659-b2e5-4881a1586fa5,Yahiya Kahar,,Bias towards Zionist,1,1,2023-10-29 06:50:42,,,438.0.0.33.118,en,us
Google Play,08ecf464-ef21-4f14-b18b-90fbbb4b80d5,Siti Raina,,Sikap zionis yang sangat kejam terhadap palestin dan bersikap berat sebelah,1,1,2023-10-29 06:49:55,,,,en,us
Google Play,abe9c7f2-1f9d-444f-91ed-13efc45c7519,Hashmie Hussuein,,1 star for facebook double standard on humanitarian issue,1,1,2023-10-29 06:49:49,,,437.0.0.35.116,en,us
Google Play,78691ba4-7d85-43a1-a438-c50f653e003b,dero channeL,,غير عادل و يقيد حرية التعبير,1,1,2023-10-29 06:49:36,,,438.0.0.33.118,en,us
Google Play,f729ff64-51a5-4e59-980a-c32f27a7bcf8,Manazza Kayani,,Immoral bias toward the Zionists,1,0,2023-10-29 06:49:23,,,438.0.0.33.118,en,us
Google Play,26d65b1b-7ad8-4e5e-bf51-891d2fd8aaf6,Ibrahim Alhajri,,Bad application,1,0,2023-10-29 06:49:10,,,436.0.0.35.101,en,us
Google Play,b46a0a8c-0444-4129-b42b-b3df735d4c9a,fyetye,,Flooded with bot accounts. Most videos are stolen content from other creators. Huge source of misinformation. Most clickbaity place on the internet. Facebook ads are often scams. It is 3 days before halloween in 2023. Facebook has stopped login collaborations with almost every app and no longer supports sms on messenger. I have no reason to keep the app if these things do not get fixed. I believe they are shifting to subscription based whrn they reintriduce these features. Way to follow Elon fb,1,3,2023-10-29 06:49:03,,,437.0.0.35.116,en,us
Google Play,22a84e98-e5ad-404d-9131-6c93f5a3aac8,Jebat JohoreRiau,,Not using just wasting of time.,1,1,2023-10-29 06:48:48,,,425.0.0.22.49,en,us
Google Play,09a8b8bb-0555-4d03-9643-c3fd13a8e02a,nor liza,,Save Palestin,1,0,2023-10-29 06:48:41,,,438.0.0.33.118,en,us
Google Play,38b87e7b-8946-49d1-ab3b-a92194716758,Amr Hassan,,لا يوجد حرية تعبير,1,0,2023-10-29 06:48:32,,,424.0.0.21.75,en,us
Google Play,e724ab27-0b0a-4dde-804c-d4e8d6643051,Knowledge Center,,Extremely Biased ... Pathetic Disgusting,1,3,2023-10-29 06:48:30,,,438.0.0.33.118,en,us
Google Play,ca2991b3-24df-4d3e-b07b-9b8f6079a217,ahmed aboda 32,,Absolute bias towards israel,1,1,2023-10-29 06:48:05,,,437.0.0.35.116,en,us
Google Play,5f0e0345-b7cf-4c25-b91b-cb28290f1cf9,Husna Zakaria,,Too bad,1,1,2023-10-29 06:47:17,,,438.0.0.33.118,en,us
Google Play,c198f7f7-0299-46cc-84e6-da1639e74c4e,Juliana Alias,,Bias,1,0,2023-10-29 06:47:17,,,436.0.0.35.101,en,us
Google Play,302dfb07-f097-44f2-adb6-700c910d675d,Abir Elyahyaoui,,Because,1,0,2023-10-29 06:47:03,,,438.0.0.33.118,en,us
Google Play,6027859e-0957-4a3f-9523-c26ab8cd91a8,mahmoud elshafey,,Kids killer supporter,1,0,2023-10-29 06:46:40,,,437.0.0.35.116,en,us
Google Play,43153dd1-fe2d-49c6-a616-c08a2e155fcf,Abeer Salah,,"Facebook does not consider the freedom of speech, Facebook support Isreal who is genocide innocents people,womens,children's and all ages in Gaza, and Facebook support Isreal with thier war and be against Palestine 🇵🇸....free free free Palestine 🇵🇸",1,1,2023-10-29 06:46:01,,,437.0.0.35.116,en,us
Google Play,a97a81ea-2e23-4993-b129-65f7d4ef3299,Nassier Yusoff,,spreading false news. Back up terrorism. Misleading the subscriber with hates and discrimination.,1,2,2023-10-29 06:46:00,,,393.0.0.35.106,en,us
Google Play,3acff95e-63ce-4038-9341-3ee3eb56d235,faiz hakimi,,Veryyyyy bad,1,1,2023-10-29 06:44:25,,,437.0.0.35.116,en,us
Google Play,d485f9f6-0bd8-4c43-8847-fd1b5356c449,bakar mustaffa,,pro zionist and promote violence,1,2,2023-10-29 06:43:22,,,201.0.0.58.99,en,us
Google Play,08a4f062-1d5c-464d-90c2-1cf729b706a1,sabaria Ismail,,Always receive warning when we support our muslims world. FB is so biased and it ks unfair.,1,2,2023-10-29 06:43:03,,,,en,us
Google Play,0394e46b-785f-4ba0-b171-2a4b4f738d06,Ayman Alfakharany,,Racial and ethenic,1,1,2023-10-29 06:42:56,,,438.0.0.33.118,en,us
Google Play,18d82b65-277f-44f5-84aa-cc144a9d5a44,radouane Dahmani,,No freedom of speech,1,2,2023-10-29 06:42:33,,,436.0.0.35.101,en,us
Google Play,d27b08d6-53ee-4172-837f-62467c794e36,Azahar Mohamad,,Facebook tidak mersa kepada plastein,1,2,2023-10-29 06:42:08,,,438.0.0.33.118,en,us
Google Play,cd13d8ca-fdc3-4f23-903d-a79460280136,Mohammed tahar El khayari,,"Free, p",1,1,2023-10-29 06:41:59,,,421.0.0.33.47,en,us
Google Play,0e6c1dbc-a65e-4b38-b982-dc8c623b8138,Mahmoud Ayman,,Bad,1,1,2023-10-29 06:39:58,,,436.0.0.35.101,en,us
Google Play,8f972fec-5129-4166-872c-f9ba33797e78,Supiandi Yusof,,FB is the real terrorist,1,1,2023-10-29 06:39:51,,,438.0.0.33.118,en,us
Google Play,94462d86-a19e-4252-85d1-ef3c349af6dc,Faisal Nadeem,,Facebook bias towards Zionist,1,2,2023-10-29 06:39:37,,,,en,us
Google Play,8bf41b4a-f186-4938-ae14-b8d83f2b90cd,سامية أم ياسر,,No freedom of speech,1,2,2023-10-29 06:39:33,,,435.0.0.42.112,en,us
Google Play,b8dba833-76fe-438d-885e-bd532f11f45c,Ruhaya M Nawi,,"Biased towards Israel, the worst war criminal in the history of the world.",1,4,2023-10-29 06:39:11,,,438.0.0.33.118,en,us
Google Play,0cfc2f1f-8ea1-440c-87eb-0bcaed43a040,suraya awi,,Bad,1,1,2023-10-29 06:38:05,,,436.0.0.35.101,en,us
Google Play,9182381f-7d1e-4178-8647-345df39c8d3e,Noor Hazmee,,Terrible service,1,1,2023-10-29 06:37:47,,,,en,us
